"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"38",8201.62643830778,16.092056888383,7597.63959247716,65.2298140310068,7556.61630787427,56.2134622484227,8077.43842100226,26.5584997135511,7424.60528280138,69.9612187749981,7484.37815794602,57.510589342196
"39",8208.70017505131,15.3247075696017,7597.85461216982,65.2534005936368,7556.61630787427,56.2134622484227,8079.75441952446,26.6315725688901,7427.20283576236,69.7384244563027,7484.76185386517,57.5393788167194
"40",8214.03627503248,14.9702601483768,7603.47593715966,66.1912880615764,7556.61630787427,56.2134622484227,8081.07107022808,26.6268361009552,7427.94953047475,69.7997807798474,7484.9592903542,57.5581115329096
"41",8217.63150309261,14.0502094180138,7603.86514209513,66.3380422025375,7556.61630787427,56.2134622484227,8084.7047008506,26.5182181412456,7428.36677397618,69.7229318279306,7484.99948341265,57.5622509270815
"42",8221.78526383728,14.1449322412846,7604.00157297664,66.3242701020654,7556.61630787427,56.2134622484227,8085.51663907469,26.5686568434703,7428.94004359774,69.6505008876766,7484.99948341265,57.5622509270815
"43",8226.08396918893,14.1685052484208,7604.39003200085,66.4469216456064,7556.61630787427,56.2134622484227,8086.37265572821,26.6041404323505,7429.22818958159,69.5678979655395,7484.99948341265,57.5622509270815
"44",8229.73352340423,13.165212890839,7604.75268664212,66.4790989729308,7556.61630787427,56.2134622484227,8087.73795172937,26.7496217680573,7430.73977259126,69.4874998299301,7484.99948341265,57.5622509270815
"45",8230.52931763898,13.2103017831068,7606.19299157535,66.8704980470256,7556.61630787427,56.2134622484227,8089.54798140758,26.9297454223188,7432.64273351114,68.9411623790429,7484.99948341265,57.5622509270815
"46",8233.46537709414,12.0760848424543,7608.7806867531,67.2973186921699,7556.61630787427,56.2134622484227,8090.38406854484,27.0047784801445,7433.64723335354,68.7640199118514,7484.99948341265,57.5622509270815
"47",8236.79337060416,11.8190430505929,7609.05961458633,67.3415926663338,7556.61630787427,56.2134622484227,8091.33659217527,27.1124590998515,7435.42363226361,68.5985633876553,7484.99948341265,57.5622509270815
"48",8239.95813324828,11.7177287270933,7609.31737159248,67.3894619450257,7556.61630787427,56.2134622484227,8091.9316589462,27.1825860535619,7438.26899301989,68.3516376967727,7484.99948341265,57.5622509270815
"49",8241.92413518949,11.5403509700809,7610.72306163407,67.5167897139409,7556.61630787427,56.2134622484227,8093.06860371493,27.3046779437991,7439.32062881521,68.0899642644808,7484.99948341265,57.5622509270815
"50",8243.88759616001,11.4404003331874,7610.97321240712,67.574412042326,7556.61630787427,56.2134622484227,8093.34640218622,27.3157214196135,7439.83898290578,67.9360934402857,7484.99948341265,57.5622509270815
"51",8244.40597248797,11.4515336757977,7611.55715222,67.6465476543972,7556.61630787427,56.2134622484227,8094.01647690408,27.3946071307655,7440.8412230561,67.7152922754303,7484.99948341265,57.5622509270815
