"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"39",0.567293206639363,0.0140752866239359,0.538072825655321,0.0187310268269407,0.577097381220241,0.0154139228863929,0.584248431412946,0.018721494818472,0.554354197576416,0.0132651371548966,0.555872056883262,0.0136264196134509
"40",0.569806265191622,0.0146187035046947,0.541240657315495,0.018423472755935,0.581295534085423,0.0158020521590538,0.587164973216961,0.0192071105998852,0.554675094589701,0.0134326596719497,0.555903272546033,0.0136259653318183
"41",0.571252892651417,0.0148782916481012,0.545131689575842,0.0177906853341765,0.586274151356425,0.0165558021557436,0.589320882966237,0.0195436400730143,0.554763996797273,0.0134712503526848,0.555918880377418,0.0136258437680742
"42",0.571808125645124,0.0149060027968606,0.552499330168065,0.017248480910251,0.588629997425748,0.0170860968351311,0.589829583811973,0.0195456779660016,0.556250445037542,0.0137534362439147,0.555918880377418,0.0136258437680742
"43",0.572506024622915,0.0149761652462703,0.557856960392527,0.0163779841878574,0.59073393309651,0.0175824103242121,0.590534246183365,0.0195224682444651,0.557261624406902,0.0141008861104802,0.555918880377418,0.0136258437680742
"44",0.573422953501149,0.0149332595029786,0.561126550197907,0.0163098372303127,0.591685178393351,0.0177795185721027,0.591757889758765,0.0195491945376053,0.557649739147355,0.0142930631451984,0.555918880377418,0.0136258437680742
"45",0.574443476758899,0.0149679531952376,0.565604117998327,0.0158447347948879,0.592065697322529,0.0178941650284276,0.594514430480638,0.0197109830936909,0.557746403649735,0.0143466589503617,0.555918880377418,0.0136258437680742
"46",0.575267247694203,0.0149828929811014,0.570948935858056,0.0153403522276128,0.592380247151051,0.0179974785684702,0.596658322199747,0.0200623198103786,0.557798013545517,0.0143743521989167,0.555918880377418,0.0136258437680742
"47",0.577985663686611,0.0154249334167339,0.572214543689442,0.0151975477592072,0.592380247151051,0.0179974785684702,0.597533297227217,0.0202885358942273,0.557863046176289,0.0144102084289537,0.555918880377418,0.0136258437680742
"48",0.579143244514367,0.0157100155731055,0.573318246283255,0.0150750696779803,0.592538094352462,0.0179897453066804,0.597969067879499,0.0204159021056628,0.557863046176289,0.0144102084289537,0.556607383440715,0.0136903661729898
