"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"28",0.535320353099832,0.00723130876087463,0.533032348713656,0.00951508284144131,0.532383376313714,0.00772141293241679,NA,NA,NA,NA,NA,NA
"29",0.53935189284491,0.00713587780112868,0.53537270245915,0.0094411758949785,0.535039037579585,0.00761452835697185,NA,NA,NA,NA,NA,NA
"30",0.543553161397153,0.00678692975263784,0.538279778577358,0.00941600649770691,0.538410559891144,0.00763530705009563,NA,NA,NA,NA,NA,NA
"31",0.546471004642578,0.00673540772076975,0.541860130035926,0.009565138893735,0.540220257990231,0.00765492908557497,NA,NA,NA,NA,NA,NA
"32",0.549033200836094,0.00648948023796614,0.54463191318712,0.00932005183087792,0.542371528314596,0.00771050196958012,NA,NA,NA,NA,NA,NA
"33",0.551629867755387,0.00653955648604665,0.546616247383488,0.00931485141772592,0.54373239510856,0.00765688939369502,NA,NA,NA,NA,NA,NA
"34",0.554470492239769,0.00652941185326661,0.550725210136491,0.0091433041593677,0.54551677342231,0.00769292711166847,NA,NA,NA,NA,NA,NA
"35",0.556051269359896,0.00659310501035937,0.554139898501194,0.0092544418564986,0.547040419806409,0.00780548650611568,NA,NA,NA,NA,NA,NA
"36",0.557962455101232,0.00684392265838407,0.557583090930041,0.00907018407140869,0.54941867492353,0.00776709401093978,NA,NA,NA,NA,NA,NA
"37",0.560793501550258,0.00669120810559465,0.558576180891942,0.00913816146741908,0.549845807910161,0.00779407428072787,NA,NA,NA,NA,NA,NA
"38",0.563271773829618,0.00675120044701716,0.559332272856315,0.0091590542497848,0.550499321931103,0.00783251112039329,NA,NA,NA,NA,NA,NA
"39",0.566174676949367,0.00657770255267531,0.561030726229854,0.0091937111043453,0.552366899960474,0.00795581644595256,NA,NA,NA,NA,NA,NA
"40",0.568894244133045,0.00658914997781923,0.561837554116973,0.00921450379021949,0.553180688580268,0.00803969585831221,NA,NA,NA,NA,NA,NA
"41",0.571539243023417,0.00661265457293558,0.562915504269086,0.00930811751041682,0.554634070839482,0.00812186878156573,NA,NA,NA,NA,NA,NA
"42",0.574010436351856,0.00672008011449288,0.564385256084101,0.00930511555515368,0.554831901476116,0.00813100510874609,NA,NA,NA,NA,NA,NA
"43",0.575597774137633,0.00688877145920874,0.566264501899533,0.00920899327268898,0.555636458884658,0.00819948430389705,NA,NA,NA,NA,NA,NA
"44",0.577018316015315,0.00693340010988985,0.567456202649086,0.00926511373300887,0.556258060210808,0.00820062257536447,NA,NA,NA,NA,NA,NA
"45",0.578363837644532,0.0070490168352173,0.568722660345288,0.00930921437681942,0.556621873276891,0.00825663045433311,NA,NA,NA,NA,NA,NA
"46",0.580093374992923,0.00714903407890555,0.57021549281671,0.00944922074679955,0.557523080131429,0.00824874741247517,NA,NA,NA,NA,NA,NA
"47",0.581340678135769,0.00727480493317489,0.571579458714357,0.00951507936713469,0.55761651942229,0.00826287375263335,NA,NA,NA,NA,NA,NA
"48",0.583447950936842,0.00732008451271149,0.572022994855375,0.00956011881378571,0.559361643465902,0.00841816022151831,NA,NA,NA,NA,NA,NA
"49",0.585695988938999,0.0074992087649085,0.573141872229753,0.00961358936754841,0.55973932949615,0.00847369367855721,NA,NA,NA,NA,NA,NA
"50",0.587293058013033,0.00762123485112176,0.574305702180752,0.00973625261572975,0.560301435450369,0.00857356576379342,NA,NA,NA,NA,NA,NA
"51",0.588573998067737,0.00775602870780023,0.575974827539039,0.00990785409914718,0.560360829078198,0.00858071446621977,NA,NA,NA,NA,NA,NA
