"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"14",0.0564722145966926,0.00459390676408218,0.0607683058287624,0.00654442287306829,0.048591247081221,0.0044866000174084,NA,NA,NA,NA,NA,NA
"15",0.0538305172207195,0.00442830124609943,0.0554509469336219,0.00684837009632012,0.0446685912510595,0.00426453972206958,NA,NA,NA,NA,NA,NA
"16",0.0516637434403137,0.00428242142186926,0.0529572413282526,0.00650620511572669,0.0433364171673935,0.00438513355124175,NA,NA,NA,NA,NA,NA
"17",0.0481894997210551,0.00435944110727712,0.0504676217662824,0.00629770091052601,0.041551976015434,0.00423076997798238,NA,NA,NA,NA,NA,NA
"18",0.0460744137520725,0.00429245469471735,0.0477367832315476,0.00636865922754615,0.0389371267957851,0.0038652519182159,NA,NA,NA,NA,NA,NA
"19",0.0441357173546962,0.00410399480475618,0.0432503243632384,0.00564580878511634,0.0366776579476938,0.00377900659403482,NA,NA,NA,NA,NA,NA
"20",0.0417414904974157,0.00398804696862425,0.0404250402341928,0.00532914855224029,0.0356098831470232,0.00378141579341668,NA,NA,NA,NA,NA,NA
"21",0.0406900361060836,0.00394151210538925,0.0382698402595419,0.00519468315934273,0.0354161166097134,0.00372437189416808,NA,NA,NA,NA,NA,NA
"22",0.0394745530558785,0.00346893668579541,0.0361882953242248,0.00526956235506415,0.0338751745364439,0.00343763453806806,NA,NA,NA,NA,NA,NA
"23",0.0386169990132629,0.00351252123033783,0.0340675329392151,0.00484962959468859,0.0315005827783259,0.00303827799419419,NA,NA,NA,NA,NA,NA
"24",0.0372857734887915,0.00361488304941215,0.0329528530084852,0.00474806728514966,0.0302351798819652,0.00314830427711845,NA,NA,NA,NA,NA,NA
"25",0.035306864078702,0.00367035647276448,0.0315787487691763,0.00440379719549706,0.0290978547062102,0.00328078983846647,NA,NA,NA,NA,NA,NA
"26",0.0341449999438927,0.00307817195044828,0.030087301138857,0.00436827670008871,0.0274694123379253,0.00330126849993257,NA,NA,NA,NA,NA,NA
"27",0.0331305620560966,0.00299557526512354,0.0281374432054226,0.00409439296548831,0.0265423079202253,0.00342788153478538,NA,NA,NA,NA,NA,NA
"28",0.0320335235826653,0.00280324103164738,0.0258032846624924,0.00413204794884079,0.0251947619864154,0.00346390404797739,NA,NA,NA,NA,NA,NA
"29",0.0308669347341496,0.00283506778391161,0.0246659594867375,0.00418624796949121,0.0247743204703055,0.00338366621874566,NA,NA,NA,NA,NA,NA
"30",0.030318415497434,0.00271903693009904,0.0240478898749375,0.00423821301316518,0.0236581878221828,0.00339360829256925,NA,NA,NA,NA,NA,NA
"31",0.0296710822128732,0.00269648624077249,0.0240478898749375,0.00423821301316518,0.0213835374706729,0.00345359322632951,NA,NA,NA,NA,NA,NA
"32",0.0283235362790633,0.00280261338407427,0.0224978760138478,0.00416029585902022,0.0201473982470728,0.00352842035737362,NA,NA,NA,NA,NA,NA
"33",0.0280145014731633,0.00285783685707606,0.0210223861708387,0.00415026258651612,0.0183871636279283,0.00330623970777949,NA,NA,NA,NA,NA,NA
"34",0.0280145014731633,0.00285783685707606,0.0205207135267608,0.00392380334393147,0.0178679080639733,0.00325693450229881,NA,NA,NA,NA,NA,NA
"35",0.0280145014731633,0.00285783685707606,0.0197164963970196,0.00376295494983884,0.0160136992285733,0.00329047545535418,NA,NA,NA,NA,NA,NA
"36",0.0268771762974083,0.00296953035497548,0.0172149542770589,0.00372674223930605,0.0153956296167732,0.00329236426191986,NA,NA,NA,NA,NA,NA
"37",0.0265681414915083,0.00301581644567986,0.0159495513806981,0.0036237391005959,0.0150865948108732,0.00329157792119065,NA,NA,NA,NA,NA,NA
"38",0.0259500718797083,0.00310265004297685,0.0151212610108431,0.00356411095826946,0.0144685251990732,0.00328653961071544,NA,NA,NA,NA,NA,NA
"39",0.0253320022679083,0.00318234843128532,0.0138851217872431,0.00355100350460458,0.0132323859754732,0.00326249977734428,NA,NA,NA,NA,NA,NA
"40",0.0242290648338329,0.00299246860402043,0.0132670521754431,0.00353799647594452,0.0122760178850124,0.00309318680577234,NA,NA,NA,NA,NA,NA
"41",0.0231080600674164,0.00291013062416568,0.0126489825636431,0.00352062892558225,0.0113354737704553,0.00304225983779599,NA,NA,NA,NA,NA,NA
"42",0.0218719208438164,0.00302669106810182,0.0126489825636431,0.00352062892558225,0.0108162182065004,0.00293947421268106,NA,NA,NA,NA,NA,NA
"43",0.0206357816202164,0.00311950646237873,0.012030912951843,0.00349883591974042,0.00958007898290033,0.0028502591357779,NA,NA,NA,NA,NA,NA
"44",0.0201986690937106,0.0030768749891905,0.0115116573878881,0.00341405015148485,0.00896200937110031,0.00279645044275287,NA,NA,NA,NA,NA,NA
"45",0.0201986690937106,0.0030768749891905,0.0111732924273985,0.00336901846652011,0.00803490495340028,0.00270322059747629,NA,NA,NA,NA,NA,NA
"46",0.0201986690937106,0.0030768749891905,0.0108642576214985,0.00335280829831643,0.00772587014750027,0.0026685760876268,NA,NA,NA,NA,NA,NA
"47",0.0195805994819105,0.00311212562074793,0.00993715320379846,0.00329679561823759,0.00710780053570025,0.00259351183811585,NA,NA,NA,NA,NA,NA
"48",0.0192715646760105,0.00312778114517044,0.00793609090555521,0.0027717920504084,0.0058716613121002,0.00241767691674059,NA,NA,NA,NA,NA,NA
"49",0.0190613439179556,0.00306773802758968,0.0076270560996552,0.00273757174625789,0.00494455689440017,0.00225932437840455,NA,NA,NA,NA,NA,NA
"50",0.0187523091120556,0.00308154869460204,0.0076270560996552,0.00273757174625789,0.00463552208850016,0.00220056421585656,NA,NA,NA,NA,NA,NA
"51",0.0178252046943556,0.00311530789837981,0.0076270560996552,0.00273757174625789,0.00401745247670014,0.00207257500610848,NA,NA,NA,NA,NA,NA
"52",0.0165890654707555,0.00314288612147662,0.00639091687605515,0.00258151314758231,0.00370841767080013,0.00200267701403083,NA,NA,NA,NA,NA,NA
"53",0.0162800306648555,0.00314672695215067,0.00608188207015514,0.00253726186440294,0.00339938286490012,0.00192828090213835,NA,NA,NA,NA,NA,NA
"54",0.0159709958589555,0.00314935736280511,0.00608188207015514,0.00253726186440294,0.0027813132531001,0.00176368452760864,NA,NA,NA,NA,NA,NA
"55",0.0151427054891005,0.00308078990219919,0.00546381245835512,0.00244169713287835,0.00216324364130008,0.00157242321976924,NA,NA,NA,NA,NA,NA
"56",0.0148336706832005,0.00307894013325296,0.00515477765245511,0.00239010133079041,0.00216324364130008,0.00157242321976924,NA,NA,NA,NA,NA,NA
"57",0.0139065662655005,0.0030659605024851,0.00422767323475508,0.00221790588400823,0.00216324364130008,0.00157242321976924,NA,NA,NA,NA,NA,NA
"58",0.0135975314596005,0.00305913966978147,0.00391863842885507,0.00215393170430884,0.00216324364130008,0.00157242321976924,NA,NA,NA,NA,NA,NA
"59",0.0123613922360004,0.00301914919627708,0.00360960362295506,0.00208617856660868,0.00216324364130008,0.00157242321976924,NA,NA,NA,NA,NA,NA
"60",0.0111252530124004,0.00295814999528511,0.00360960362295506,0.00208617856660868,0.00154517402950005,0.00134315384263366,NA,NA,NA,NA,NA,NA
"61",0.0101981485947004,0.00289783281042347,0.00360960362295506,0.00208617856660868,0.00154517402950005,0.00134315384263366,NA,NA,NA,NA,NA,NA
"62",0.00896200937110031,0.00279645044275287,0.00330056881705504,0.00201426517250591,0.00123613922360004,0.00120765967851083,NA,NA,NA,NA,NA,NA
"63",0.00834393975930029,0.00273603889048178,0.00330056881705504,0.00201426517250591,0.00123613922360004,0.00120765967851083,NA,NA,NA,NA,NA,NA
"64",0.00834393975930029,0.00273603889048178,0.00330056881705504,0.00201426517250591,0.000618069611800022,0.000862793748624824,NA,NA,NA,NA,NA,NA
"65",0.00834393975930029,0.00273603889048178,0.00299153401115503,0.00193772838834684,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"66",0.00803490495340028,0.00270322059747629,0.00268249920525502,0.00185599633008323,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"67",0.00679876572980024,0.00255292229349173,0.00268249920525502,0.00185599633008323,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"68",0.00648973092390023,0.00251016429088004,0.00268249920525502,0.00185599633008323,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"69",0.00494455689440017,0.00225932437840455,0.00268249920525502,0.00185599633008323,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"70",0.00401745247670014,0.00207257500610848,0.00268249920525502,0.00185599633008323,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"71",0.00401745247670014,0.00207257500610848,0.00237346439935501,0.00176834877668456,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"72",0.00339938286490012,0.00192828090213835,0.002064429593455,0.00167385673316546,0,NA,NA,NA,NA,NA,NA,NA
"73",0.0027813132531001,0.00176368452760864,0.002064429593455,0.00167385673316546,0,NA,NA,NA,NA,NA,NA,NA
"74",0.00247227844720009,0.00167192911730034,0.002064429593455,0.00167385673316546,0,NA,NA,NA,NA,NA,NA,NA
"75",0.00185420883540006,0.00146358687453271,0.002064429593455,0.00167385673316546,0,NA,NA,NA,NA,NA,NA,NA
"76",0.00185420883540006,0.00146358687453271,0.002064429593455,0.00167385673316546,0,NA,NA,NA,NA,NA,NA,NA
"77",0.00185420883540006,0.00146358687453271,0.002064429593455,0.00167385673316546,0,NA,NA,NA,NA,NA,NA,NA
"78",0.00185420883540006,0.00146358687453271,0.00175539478755499,0.00157128586793335,0,NA,NA,NA,NA,NA,NA,NA
"79",0.00185420883540006,0.00146358687453271,0.00144635998165498,0.00145893322082026,0,NA,NA,NA,NA,NA,NA,NA
"80",0.00185420883540006,0.00146358687453271,0.000828290369854959,0.00119364639497271,0,NA,NA,NA,NA,NA,NA,NA
"81",0.00185420883540006,0.00146358687453271,0.000828290369854959,0.00119364639497271,0,NA,NA,NA,NA,NA,NA,NA
