"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"46",0.175022481873165,0.0336294868142071,0.101510918188692,0.0327569924710771,0.0610190047756079,0.0240330955602207,NA,NA,NA,NA,NA,NA
"47",0.182958506053461,0.034957964458586,0.0789412453333089,0.0273483088926931,0.0507242677449726,0.0205827728211511,NA,NA,NA,NA,NA,NA
"48",0.176719441990613,0.0342303046918967,0.0754938219316602,0.0291112523683293,0.0526535060565842,0.0241819690654126,NA,NA,NA,NA,NA,NA
"49",0.168730319948954,0.0335558905971395,0.0641508021347387,0.02544976336143,0.0448602627153895,0.0236671396917899,NA,NA,NA,NA,NA,NA
"50",0.176814744724597,0.0368040019349855,0.0686605004753544,0.0283193492968531,0.0462363851400477,0.0233708449110211,NA,NA,NA,NA,NA,NA
"51",0.181171056396157,0.0386162592427595,0.0646770209017646,0.0264977158636331,0.043249519406781,0.0234738887788945,NA,NA,NA,NA,NA,NA
"52",0.154980986806468,0.0365506681553137,0.0660383476704412,0.0285309265470851,0.0354355441578619,0.0200472496623767,NA,NA,NA,NA,NA,NA
"53",0.151340409074247,0.0358139609478483,0.0509044270150827,0.0232577982897686,0.0305952883563711,0.018411575203899,NA,NA,NA,NA,NA,NA
"54",0.156953213564338,0.0362810081499106,0.0579393655328141,0.026791229505298,0.0231311123666589,0.016687008637634,NA,NA,NA,NA,NA,NA
"55",0.144102920866582,0.0336694960284659,0.0418250917532964,0.0204462736382506,0.0191029617766111,0.0140827806518976,NA,NA,NA,NA,NA,NA
"56",0.137932311563647,0.0339164293344652,0.038604364675866,0.0187126444655358,0.0213400136715704,0.0175498907640482,NA,NA,NA,NA,NA,NA
"57",0.136023059506464,0.0358068470570153,0.0331121428847136,0.0182762113692329,0.0199654460920294,0.0156137260513837,NA,NA,NA,NA,NA,NA
"58",0.126308897952645,0.0343464937603067,0.0335247047950486,0.0195167789967675,0.0179373704027028,0.014565196230307,NA,NA,NA,NA,NA,NA
"59",0.101315635797495,0.0301947499710735,0.029532128546439,0.0196674444873628,0.0192138124718441,0.016223989125244,NA,NA,NA,NA,NA,NA
"60",0.0912991269492333,0.0283384114177962,0.0355064412951846,0.0213334827293051,0.00893527309725342,0.00824372084215691,NA,NA,NA,NA,NA,NA
"61",0.0827344029540193,0.0266439568825232,0.0330765180060346,0.0199753219965967,0.0115444647194587,0.0117268328801234,NA,NA,NA,NA,NA,NA
"62",0.0737083328056647,0.0254417958740443,0.0326092608930653,0.0214735230085638,0.00971018896166583,0.0106832569296422,NA,NA,NA,NA,NA,NA
"63",0.0814325163821602,0.0308564336043694,0.027343748545916,0.0181434330609864,0.00705511752005657,0.00702526332532504,NA,NA,NA,NA,NA,NA
"64",0.0799565450184696,0.028483306929892,0.029745757753281,0.0192967082209022,0.0028661264286554,0.00426968330553621,NA,NA,NA,NA,NA,NA
"65",0.0657315560827614,0.0240869040660237,0.0230164152318965,0.0171425217574935,0.00248873660658832,0.0049381933628262,NA,NA,NA,NA,NA,NA
"66",0.0771872976166664,0.0282912980289847,0.0186583791648118,0.0134337596630639,0.0053524101678661,0.0106203429869234,NA,NA,NA,NA,NA,NA
"67",0.054866396558508,0.023543909675806,0.0177244764133067,0.0125947663421339,0.0013882254444397,0.00275454045948084,NA,NA,NA,NA,NA,NA
"68",0.0542227542843558,0.0236766937203348,0.0221641392104318,0.0158831828451233,0.00295169764332265,0.00585680849983847,NA,NA,NA,NA,NA,NA
"69",0.039399388201733,0.0197959367678874,0.0247022990664328,0.018446449530671,0.00207566943217479,0.00411857847321097,NA,NA,NA,NA,NA,NA
"70",0.0306230090519901,0.0181920408942071,0.0251558511028999,0.0188157978005971,0.00219722032014749,0.00435976180560678,NA,NA,NA,NA,NA,NA
"71",0.0270820621748555,0.0163067940230132,0.0184019763812205,0.0145229466637387,0.00447793632187165,0.00888519715798226,NA,NA,NA,NA,NA,NA
"72",0.0328433280211957,0.0202225852694422,0.0143643813262532,0.0136511841684407,0,0,NA,NA,NA,NA,NA,NA
"73",0.0248602287723137,0.0168972210757236,0.0166005539758214,0.0152168654249884,0,0,NA,NA,NA,NA,NA,NA
"74",0.024932081249964,0.01765805715281,0.0178523167903917,0.0148621295409995,0,0,NA,NA,NA,NA,NA,NA
"75",0.0154139779320474,0.0134872427652169,0.0233082809337974,0.019568928998268,0,0,NA,NA,NA,NA,NA,NA
"76",0.0132213419285295,0.0114534728846938,0.0205839189943446,0.017998996145325,0,0,NA,NA,NA,NA,NA,NA
"77",0.0175225123634531,0.0149576943881044,0.0207449184243079,0.0174217512879153,0,0,NA,NA,NA,NA,NA,NA
"78",0.0201210984089499,0.0167401721023983,0.0154274818577103,0.0138733696616054,0,0,NA,NA,NA,NA,NA,NA
"79",0.0116928746503486,0.0109769097593133,0.0116974708290539,0.0132411984588198,0,0,NA,NA,NA,NA,NA,NA
"80",0.0137201070465525,0.0137476988922195,0.00450614992966367,0.00672264268992122,0,0,NA,NA,NA,NA,NA,NA
"81",0.0167886878444443,0.0154056265644776,0.00741022727341919,0.0104992737138473,0,0,NA,NA,NA,NA,NA,NA
