"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"90",0.0027813132531001,0.00176368452760864,0.00217583630366487,0.00194631661636552,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"91",0.00247227844720009,0.00167192911730034,0.00217583630366487,0.00194631661636552,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"92",0.00185420883540006,0.00146358687453271,0.00217583630366487,0.00194631661636552,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"93",0.00154517402950005,0.00134315384263366,0.00217583630366487,0.00194631661636552,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"94",0.00154517402950005,0.00134315384263366,0.00217583630366487,0.00194631661636552,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"95",0.000927104417700032,0.00105129705681239,0.00186680149776485,0.00185957781634424,0,NA,NA,NA,NA,NA,NA,NA
"96",0.000927104417700032,0.00105129705681239,0.00186680149776485,0.00185957781634424,0,NA,NA,NA,NA,NA,NA,NA
"97",0.000927104417700032,0.00105129705681239,0.00186680149776485,0.00185957781634424,0,NA,NA,NA,NA,NA,NA,NA
"98",0.000927104417700032,0.00105129705681239,0.00155776669186484,0.00176644130595412,0,NA,NA,NA,NA,NA,NA,NA
"99",0.000618069611800022,0.000862793748624824,0.00155776669186484,0.00176644130595412,0,NA,NA,NA,NA,NA,NA,NA
"100",0.000618069611800022,0.000862793748624824,0.00155776669186484,0.00176644130595412,0,NA,NA,NA,NA,NA,NA,NA
"101",0.000618069611800022,0.000862793748624824,0.00155776669186484,0.00176644130595412,0,NA,NA,NA,NA,NA,NA,NA
