"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"20",0.252446467723617,0.0296397219132596,0.20064343569785,0.0339275950840718,0.205765490048971,0.0300411470909821,NA,NA,NA,NA,NA,NA
"21",0.220906927021714,0.0302269247296201,0.19763261440889,0.0322817620827847,0.190585758596857,0.0283181344668766,NA,NA,NA,NA,NA,NA
"22",0.247237092020644,0.0340782341527369,0.186454713132763,0.031606160480977,0.22415404261475,0.0339036659645442,NA,NA,NA,NA,NA,NA
"23",0.239858322492897,0.0318778101277578,0.183802267040057,0.0331594324704535,0.221549698424693,0.0356244555995894,NA,NA,NA,NA,NA,NA
"24",0.221344321043629,0.0307155512784848,0.164188487767379,0.0317951384782084,0.190040328221813,0.0306898389949096,NA,NA,NA,NA,NA,NA
"25",0.229332869974093,0.0298776198735473,0.155028994515744,0.0309966234365648,0.215743668298386,0.0322881516649548,NA,NA,NA,NA,NA,NA
"26",0.231364289296722,0.032271955039866,0.172995574560881,0.0343338783961236,0.180906111259501,0.0319529339377271,NA,NA,NA,NA,NA,NA
"27",0.21868524122033,0.0323625475154827,0.176463420340007,0.0352134169985415,0.178934474276866,0.0307242736972193,NA,NA,NA,NA,NA,NA
"28",0.227630252581277,0.03159206967154,0.156233561067543,0.032199633311108,0.165255883358943,0.0318220091081628,NA,NA,NA,NA,NA,NA
"29",0.23427794437696,0.0324918235449177,0.174426242765212,0.0363397830975714,0.191543321239965,0.0346810815540702,NA,NA,NA,NA,NA,NA
"30",0.22520922085831,0.0303020134735847,0.156060731728593,0.034355681518136,0.158209767090849,0.0296550401172894,NA,NA,NA,NA,NA,NA
"31",0.213567274248276,0.0299993953955454,0.145172496028755,0.0323684983642356,0.152256076277849,0.0326145022163292,NA,NA,NA,NA,NA,NA
"32",0.225258776287536,0.0336629244960283,0.148191203311708,0.0328711951841435,0.177366843970898,0.034548640809571,NA,NA,NA,NA,NA,NA
"33",0.222319109712273,0.0317953937798262,0.148100070360662,0.0344919059003791,0.15106967356263,0.0332139269843376,NA,NA,NA,NA,NA,NA
"34",0.207886184532002,0.0321592994647652,0.140156414984184,0.0337802473613754,0.140208993231208,0.0314973261196659,NA,NA,NA,NA,NA,NA
"35",0.206530109126787,0.0337211147504705,0.130633745176251,0.0327639941890328,0.128701498311227,0.0290437413300797,NA,NA,NA,NA,NA,NA
"36",0.209465949301313,0.0355968308261411,0.122489289407842,0.0316361742065063,0.134900027709204,0.0311455291515133,NA,NA,NA,NA,NA,NA
"37",0.178682259010656,0.0316600727433434,0.118447817948775,0.0298647905924332,0.149072610150897,0.0374959072540988,NA,NA,NA,NA,NA,NA
"38",0.206773758263974,0.0352117109917073,0.10304821985763,0.0288023150413846,0.123990317487131,0.0313445657283353,NA,NA,NA,NA,NA,NA
