"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"88",0.602610002414478,0.010206292549738,0.558321698813935,0.0150562693589195,0.556603522799995,0.0123930609527807,NA,NA,NA,NA,NA,NA
"89",0.602610002414478,0.010206292549738,0.558812372672455,0.0151169763070914,0.556603522799995,0.0123930609527807,NA,NA,NA,NA,NA,NA
"90",0.602623035414016,0.0102085703282125,0.558887736195496,0.015131829454801,0.556603522799995,0.0123930609527807,NA,NA,NA,NA,NA,NA
"91",0.602717680460551,0.010222052471613,0.558937820441171,0.0151423016191797,0.556603522799995,0.0123930609527807,NA,NA,NA,NA,NA,NA
"92",0.602742906494998,0.010226217148017,0.559013183964212,0.0151571051438555,0.556603522799995,0.0123930609527807,NA,NA,NA,NA,NA,NA
"93",0.602755519512222,0.0102284105538657,0.559056969084835,0.0151663763027859,0.556603522799995,0.0123930609527807,NA,NA,NA,NA,NA,NA
"94",0.602758459388417,0.0102288585484784,0.55905990896103,0.0151670108729706,0.556603522799995,0.0123930609527807,NA,NA,NA,NA,NA,NA
"95",0.602783685422864,0.0102327485591833,0.559072521978254,0.0151697585391039,0.556616135817219,0.0123954855831959,NA,NA,NA,NA,NA,NA
"96",0.602783685422864,0.0102327485591833,0.559072521978254,0.0151697585391039,0.556616135817219,0.0123954855831959,NA,NA,NA,NA,NA,NA
"97",0.602783685422864,0.0102327485591833,0.559072521978254,0.0151697585391039,0.556616135817219,0.0123954855831959,NA,NA,NA,NA,NA,NA
"98",0.60278942292318,0.0102336187043706,0.559085134995477,0.0151725145396443,0.556616135817219,0.0123954855831959,NA,NA,NA,NA,NA,NA
"99",0.602802035940404,0.0102362503991965,0.559085134995477,0.0151725145396443,0.556616135817219,0.0123954855831959,NA,NA,NA,NA,NA,NA
"100",0.602802035940404,0.0102362503991965,0.559085134995477,0.0151725145396443,0.556616135817219,0.0123954855831959,NA,NA,NA,NA,NA,NA
"101",0.602802035940404,0.0102362503991965,0.559085134995477,0.0151725145396443,0.556616135817219,0.0123954855831959,NA,NA,NA,NA,NA,NA
